sample_idx,is_ood,true_label,true_class_name,pred_label,pred_class_name,correct,confidence,total_entropy,aleatoric,epistemic,variance
1602,False,30,toilet,30,toilet,True,0.9998108148574829,0.002236979315057397,0.002067208755761385,0.00016977055929601192,1.8182808592115407e-09
1603,False,1,bathtub,1,bathtub,True,0.9656140804290771,0.2048112452030182,0.19327202439308167,0.011539220809936523,2.324308479728643e-05
1604,False,30,toilet,30,toilet,True,0.9964417815208435,0.029119255021214485,0.0257901381701231,0.003329116851091385,1.3826680742567987e-06
1605,False,0,airplane,0,airplane,True,0.9999390244483948,0.0007534687174484134,0.0007006532396189868,5.281547782942653e-05,3.147040406048518e-10
1606,False,8,curtain,10,door,False,0.507942259311676,0.8490456342697144,0.7761150598526001,0.07293057441711426,0.0015248600393533707
1607,False,27,stool,3,bench,False,0.6672229766845703,1.1783889532089233,1.0819032192230225,0.09648573398590088,0.0009445517207495868
1608,False,28,table,28,table,True,0.9856150150299072,0.09454319626092911,0.08757705986499786,0.006966136395931244,4.638055088435067e-06
1609,False,13,glass_box,18,night_stand,False,0.5655441284179688,1.0560141801834106,1.026834487915039,0.029179692268371582,0.00036527556949295104
1610,False,9,desk,13,glass_box,False,0.3120659589767456,2.018179178237915,1.8117880821228027,0.2063910961151123,0.0019204393029212952
1611,False,12,flower_pot,21,plant,False,0.6048792600631714,0.9519111514091492,0.926652193069458,0.025258958339691162,0.00020237264106981456
1612,False,11,dresser,11,dresser,True,0.8641512989997864,0.6225594282150269,0.5951095819473267,0.027449846267700195,0.0001461489882785827
1613,False,30,toilet,30,toilet,True,0.9997292757034302,0.003136641811579466,0.0026834653690457344,0.00045317644253373146,1.4753031685188489e-08
1614,False,21,plant,7,cone,False,0.3565182089805603,1.4143705368041992,1.2551751136779785,0.1591954231262207,0.0021457630209624767
1615,False,28,table,28,table,True,0.9935842156410217,0.050897225737571716,0.04526050016283989,0.005636725574731827,1.9153833363816375e-06
1616,False,30,toilet,30,toilet,True,0.9979144930839539,0.018848735839128494,0.016750765964388847,0.002097969874739647,3.1215574836096494e-07
1617,False,6,chair,6,chair,True,0.7292157411575317,1.0491849184036255,0.7795418500900269,0.26964306831359863,0.002724808407947421
1618,False,21,plant,21,plant,True,0.5145867466926575,0.888505220413208,0.8520227074623108,0.03648251295089722,0.00039405241841450334
1619,False,14,guitar,14,guitar,True,0.999075710773468,0.008952837437391281,0.0081877326592803,0.000765104778110981,5.7708216871787954e-08
1620,False,16,mantel,16,mantel,True,0.8759704828262329,0.4935727119445801,0.4528176486492157,0.04075506329536438,0.00030678094481118023
1621,False,11,dresser,11,dresser,True,0.8307819366455078,0.7199399471282959,0.6846594214439392,0.03528052568435669,0.00024127789947669953
1622,False,25,sofa,25,sofa,True,0.9954715371131897,0.035982441157102585,0.03417912870645523,0.0018033124506473541,5.15878014084592e-07
1623,False,18,night_stand,18,night_stand,True,0.7309239506721497,1.0089043378829956,0.8933309316635132,0.11557340621948242,0.00103862676769495
1624,False,11,dresser,11,dresser,True,0.654072642326355,1.1488218307495117,1.0798450708389282,0.0689767599105835,0.0006784848519600928
1625,False,22,radio,29,tent,False,0.5260152220726013,1.5686830282211304,1.4337323904037476,0.1349506378173828,0.0013196703512221575
1626,False,9,desk,25,sofa,False,0.8938577771186829,0.4011147916316986,0.32077375054359436,0.08034104108810425,0.0008484565769322217
1627,False,14,guitar,14,guitar,True,0.998871386051178,0.010711806826293468,0.009483945555984974,0.0012278612703084946,1.1586277537389833e-07
1628,False,11,dresser,11,dresser,True,0.8006962537765503,0.7552830576896667,0.720852792263031,0.03443026542663574,0.00027773549663834274
1629,False,1,bathtub,1,bathtub,True,0.7453370690345764,0.832997739315033,0.7560197114944458,0.07697802782058716,0.001071838429197669
1630,False,30,toilet,30,toilet,True,0.9995867609977722,0.00459501426666975,0.003843687940388918,0.0007513263262808323,4.721636059912271e-08
1631,False,6,chair,6,chair,True,0.9022610783576965,0.43686091899871826,0.38712820410728455,0.049732714891433716,0.00037698220694437623
1632,False,21,plant,19,person,False,0.5603338479995728,1.704655408859253,1.6038143634796143,0.10084104537963867,0.0005931995692662895
1633,False,14,guitar,14,guitar,True,0.9967811703681946,0.02721332386136055,0.024646800011396408,0.002566523849964142,5.160457021702314e-07
1634,False,9,desk,9,desk,True,0.501130998134613,1.0225493907928467,0.9278101325035095,0.09473925828933716,0.0016551320441067219
1635,False,1,bathtub,1,bathtub,True,0.9666129946708679,0.1901332288980484,0.17777904868125916,0.012354180216789246,2.26902211579727e-05
1636,False,27,stool,27,stool,True,0.7846084833145142,0.8065297603607178,0.749301016330719,0.05722874402999878,0.0004289404605515301
1637,False,25,sofa,25,sofa,True,0.9924297332763672,0.05852467939257622,0.055971600115299225,0.002553079277276993,1.1624900935203186e-06
1638,False,25,sofa,18,night_stand,False,0.3873402774333954,1.8324251174926758,1.7211555242538452,0.11126959323883057,0.0009699345682747662
1639,False,9,desk,28,table,False,0.48428836464881897,0.9355877637863159,0.8846315741539001,0.05095618963241577,0.0010493778390809894
1640,False,30,toilet,30,toilet,True,0.9994216561317444,0.006178544368594885,0.005509762093424797,0.0006687822751700878,2.6844389822144876e-08
1641,False,0,airplane,0,airplane,True,0.9975687861442566,0.021437430754303932,0.01919480785727501,0.002242622897028923,4.2570420077936433e-07
1642,False,11,dresser,18,night_stand,False,0.6333914399147034,1.0356557369232178,0.9926285147666931,0.04302722215652466,0.000459463510196656
1643,False,25,sofa,25,sofa,True,0.9984387755393982,0.014851395040750504,0.013954448513686657,0.0008969465270638466,7.219468756147762e-08
1644,False,31,tv_stand,31,tv_stand,True,0.9504782557487488,0.2780493199825287,0.25486835837364197,0.02318096160888672,4.664121297537349e-05
1645,False,0,airplane,0,airplane,True,0.9997205138206482,0.0030342834070324898,0.002679529134184122,0.0003547542728483677,1.5504582506764564e-08
1646,False,23,range_hood,23,range_hood,True,0.8129081130027771,0.48818671703338623,0.4142131805419922,0.07397353649139404,0.0013512956211343408
1647,False,0,airplane,0,airplane,True,0.9996029138565063,0.004267209675163031,0.003434713464230299,0.0008324962109327316,8.344695601181229e-08
1648,False,28,table,9,desk,False,0.6210563778877258,0.841984748840332,0.7705860733985901,0.07139867544174194,0.0013433528365567327
1649,False,5,car,5,car,True,0.9821245670318604,0.12044357508420944,0.09821216017007828,0.022231414914131165,4.1142124246107414e-05
1650,False,16,mantel,16,mantel,True,0.9831706881523132,0.10391770303249359,0.09442966431379318,0.009488038718700409,1.416339091520058e-05
1651,False,32,vase,32,vase,True,0.5292690396308899,1.3193786144256592,1.1476184129714966,0.1717602014541626,0.002141137607395649
1652,False,16,mantel,16,mantel,True,0.9680575132369995,0.188483327627182,0.17308636009693146,0.01539696753025055,2.819322980940342e-05
1653,False,16,mantel,16,mantel,True,0.9271978735923767,0.37073445320129395,0.3504064679145813,0.020327985286712646,6.25095926807262e-05
1654,False,0,airplane,0,airplane,True,0.9988411068916321,0.011347904801368713,0.009495226666331291,0.0018526781350374222,3.5685377497429727e-07
1655,False,1,bathtub,1,bathtub,True,0.98468017578125,0.10081705451011658,0.09019792079925537,0.010619133710861206,1.3737992958340328e-05
1656,False,13,glass_box,13,glass_box,True,0.9977834224700928,0.019638415426015854,0.017553560435771942,0.0020848549902439117,3.273145523507992e-07
1657,False,5,car,5,car,True,0.923183262348175,0.42197108268737793,0.3780185580253601,0.04395252466201782,0.00017723003111314029
1658,False,22,radio,22,radio,True,0.9468500018119812,0.31499138474464417,0.24054613709449768,0.07444524765014648,0.00024924505851231515
1659,False,21,plant,21,plant,True,0.7373035550117493,1.0064955949783325,0.9232504367828369,0.0832451581954956,0.0004494883178267628
1660,False,6,chair,6,chair,True,0.9995160698890686,0.005205726716667414,0.0049077291041612625,0.0002979976125061512,6.177198752510549e-09
1661,False,4,bookshelf,4,bookshelf,True,0.9640343189239502,0.22684702277183533,0.21155036985874176,0.015296652913093567,2.846041570592206e-05
1662,False,11,dresser,11,dresser,True,0.8389807939529419,0.7499873638153076,0.7115288376808167,0.03845852613449097,0.00015680711658205837
1663,False,1,bathtub,1,bathtub,True,0.9256347417831421,0.3854345381259918,0.3637465238571167,0.021688014268875122,5.653625703416765e-05
1664,False,3,bench,9,desk,False,0.8565735220909119,0.653931200504303,0.6104429364204407,0.043488264083862305,0.00022058782633394003
1665,False,9,desk,9,desk,True,0.9749116897583008,0.16502897441387177,0.14648869633674622,0.01854027807712555,2.5593848477001302e-05
1666,False,6,chair,6,chair,True,0.5582234859466553,0.7401822805404663,0.6324504613876343,0.10773181915283203,0.0026279790326952934
1667,False,21,plant,21,plant,True,0.8661317229270935,0.44110292196273804,0.41916143894195557,0.02194148302078247,0.00022084114607423544
1668,False,32,vase,12,flower_pot,False,0.7487882375717163,0.8091129064559937,0.7006650567054749,0.1084478497505188,0.0009091200772672892
1669,False,2,bed,2,bed,True,0.773804247379303,0.8639753460884094,0.7933558225631714,0.07061952352523804,0.0005609191139228642
1670,False,5,car,5,car,True,0.9696109890937805,0.2007085531949997,0.1876949518918991,0.013013601303100586,1.4724480934091844e-05
1671,False,31,tv_stand,31,tv_stand,True,0.5380578637123108,1.5765079259872437,1.4433033466339111,0.13320457935333252,0.0011586924083530903
1672,False,8,curtain,8,curtain,True,0.6452826261520386,1.0105581283569336,0.9420338273048401,0.0685243010520935,0.0007550863083451986
1673,False,13,glass_box,13,glass_box,True,0.967123806476593,0.2047441154718399,0.18642231822013855,0.018321797251701355,4.163990161032416e-05
1674,False,21,plant,21,plant,True,0.4631653428077698,1.1114205121994019,0.8663356900215149,0.24508482217788696,0.004138997755944729
1675,False,25,sofa,25,sofa,True,0.9993597865104675,0.006770865060389042,0.006023917812854052,0.0007469472475349903,3.9582875643873194e-08
1676,False,4,bookshelf,4,bookshelf,True,0.9610354900360107,0.22954519093036652,0.2175750881433487,0.011970102787017822,2.0257622963981703e-05
1677,False,11,dresser,11,dresser,True,0.6697753667831421,0.9497422575950623,0.9025189876556396,0.04722326993942261,0.0005642781034111977
1678,False,34,xbox,4,bookshelf,False,0.3541734516620636,1.8356170654296875,1.7405343055725098,0.09508275985717773,0.0007640005205757916
1679,False,6,chair,6,chair,True,0.9993394017219543,0.0069433096796274185,0.0061650085262954235,0.000778301153331995,6.850091693877403e-08
1680,False,13,glass_box,13,glass_box,True,0.994604229927063,0.04208113253116608,0.03852267190814018,0.003558460623025894,1.178891352537903e-06
1681,False,11,dresser,11,dresser,True,0.8005255460739136,0.8703538179397583,0.8241412043571472,0.046212613582611084,0.0002829403383657336
1682,False,31,tv_stand,31,tv_stand,True,0.6955035328865051,1.0491780042648315,0.9806793332099915,0.06849867105484009,0.0006924787885509431
1683,False,28,table,28,table,True,0.8492364287376404,0.6000368595123291,0.5497161149978638,0.05032074451446533,0.00039076246321201324
1684,False,16,mantel,16,mantel,True,0.9679852724075317,0.17314234375953674,0.15402723848819733,0.019115105271339417,5.7728004321688786e-05
1685,False,28,table,28,table,True,0.7413966059684753,0.7452536225318909,0.6975621581077576,0.0476914644241333,0.0005750844720751047
1686,False,13,glass_box,13,glass_box,True,0.4868409037590027,1.4022120237350464,1.330633521080017,0.0715785026550293,0.0009675714536570013
1687,False,24,sink,24,sink,True,0.8783255219459534,0.6352176666259766,0.58305424451828,0.05216342210769653,0.00024258012126665562
1688,False,14,guitar,14,guitar,True,0.9875982403755188,0.08466645330190659,0.07672151178121567,0.007944941520690918,6.336543265206274e-06
1689,False,5,car,5,car,True,0.9830413460731506,0.11459097266197205,0.10315733402967453,0.011433638632297516,1.5811865523573942e-05
1690,False,9,desk,9,desk,True,0.9940962195396423,0.04763966426253319,0.04169909283518791,0.005940571427345276,2.306873966517742e-06
1691,False,14,guitar,14,guitar,True,0.9993751645088196,0.006346958689391613,0.005750723648816347,0.0005962350405752659,3.68051402688252e-08
1692,False,31,tv_stand,31,tv_stand,True,0.7843301296234131,0.696363627910614,0.6642424464225769,0.03212118148803711,0.00030332664027810097
1693,False,32,vase,32,vase,True,0.46529966592788696,1.6845489740371704,1.448707103729248,0.23584187030792236,0.0024532161187380552
1694,False,5,car,5,car,True,0.993330180644989,0.05335821211338043,0.04778474196791649,0.0055734701454639435,2.881086402339861e-06
1695,False,28,table,28,table,True,0.583307683467865,1.0136107206344604,0.9504697918891907,0.06314092874526978,0.0008441870450042188
1696,False,23,range_hood,23,range_hood,True,0.8600555658340454,0.5446220636367798,0.5053592920303345,0.03926277160644531,0.00039363582618534565
1697,False,2,bed,2,bed,True,0.919448971748352,0.3724639415740967,0.33079269528388977,0.04167124629020691,0.0002295489248353988
1698,False,31,tv_stand,31,tv_stand,True,0.6283966898918152,0.9057437777519226,0.8146635890007019,0.0910801887512207,0.001606956124305725
1699,False,18,night_stand,31,tv_stand,False,0.5777847170829773,1.5250170230865479,1.4314695596694946,0.09354746341705322,0.0007466422393918037
1700,False,23,range_hood,23,range_hood,True,0.9778798818588257,0.12875840067863464,0.11706995964050293,0.011688441038131714,2.3441845769411884e-05
1701,False,20,piano,20,piano,True,0.9937795400619507,0.05209075286984444,0.04863233491778374,0.0034584179520606995,9.617081104806857e-07
1702,False,0,airplane,0,airplane,True,0.9999081492424011,0.0011605204781517386,0.0010703970910981297,9.01233870536089e-05,5.321398877100592e-10
1703,False,32,vase,32,vase,True,0.8152403235435486,0.5473145246505737,0.5266454219818115,0.020669102668762207,0.0001998902444029227
1704,False,30,toilet,30,toilet,True,0.9993310570716858,0.0069305202923715115,0.006144803948700428,0.0007857163436710835,4.346670934296526e-08
1705,False,22,radio,11,dresser,False,0.5470010638237,1.2220046520233154,1.1582850217819214,0.06371963024139404,0.0009838342666625977
1706,False,6,chair,6,chair,True,0.9993385076522827,0.0068912082351744175,0.006242069415748119,0.0006491388194262981,3.330321618477683e-08
1707,False,14,guitar,14,guitar,True,0.9964022040367126,0.031114596873521805,0.0283161960542202,0.0027984008193016052,6.13558768236544e-07
1708,False,28,table,28,table,True,0.8202728629112244,0.5334779620170593,0.4931681454181671,0.04030981659889221,0.0005939484690316021
1709,False,27,stool,27,stool,True,0.49577781558036804,1.4681533575057983,1.3219653367996216,0.14618802070617676,0.0020131494384258986
1710,False,6,chair,6,chair,True,0.5509455800056458,1.0041886568069458,0.8788087368011475,0.12537992000579834,0.0022991527803242207
1711,False,29,tent,18,night_stand,False,0.38722485303878784,1.5118420124053955,1.4366323947906494,0.0752096176147461,0.0007125338306650519
1712,False,20,piano,20,piano,True,0.8917453289031982,0.5565539598464966,0.46675580739974976,0.08979815244674683,0.0005162120796740055
1713,False,17,monitor,17,monitor,True,0.48193174600601196,2.0385756492614746,1.889875054359436,0.14870059490203857,0.0010530826402828097
1714,False,3,bench,3,bench,True,0.9233468174934387,0.35386696457862854,0.3072226941585541,0.04664427042007446,0.00021254083549138159
1715,False,4,bookshelf,4,bookshelf,True,0.7664477825164795,0.8203192949295044,0.7573952078819275,0.0629240870475769,0.0005656122229993343
1716,False,9,desk,9,desk,True,0.971052885055542,0.2040342390537262,0.18842342495918274,0.015610814094543457,2.000060339923948e-05
1717,False,25,sofa,25,sofa,True,0.995254397392273,0.035811834037303925,0.03268512338399887,0.0031267106533050537,1.594184595887782e-06
