sample_idx,is_ood,true_label,true_class_name,pred_label,pred_class_name,correct,confidence,total_entropy,aleatoric,epistemic,variance
1356,False,31,tv_stand,25,sofa,False,0.5907925963401794,1.005142331123352,0.958329439163208,0.04681289196014404,0.0007952653686515987
1357,False,18,night_stand,11,dresser,False,0.530317485332489,1.3201861381530762,1.3010921478271484,0.019093990325927734,0.00017479067901149392
1358,False,4,bookshelf,4,bookshelf,True,0.9936640858650208,0.0466475784778595,0.044461075216531754,0.0021865032613277435,1.1713757430698024e-06
1359,False,18,night_stand,28,table,False,0.7600107192993164,0.969109058380127,0.9438354969024658,0.025273561477661133,0.00014863886462990195
1360,False,6,chair,6,chair,True,0.999923586845398,0.0009291854221373796,0.0008631757809780538,6.600964115932584e-05,4.907305672929851e-10
1361,False,16,mantel,16,mantel,True,0.9735521078109741,0.1439446210861206,0.1398143619298935,0.004130259156227112,7.3374530984438024e-06
1362,False,20,piano,20,piano,True,0.3378666341304779,2.025221824645996,1.9632412195205688,0.061980605125427246,0.0005318497424013913
1363,False,18,night_stand,18,night_stand,True,0.7881508469581604,0.8168867826461792,0.8025206923484802,0.014366090297698975,0.00010031463170889765
1364,False,2,bed,2,bed,True,0.8705398440361023,0.6586220860481262,0.6415471434593201,0.017074942588806152,7.975321932462975e-05
1365,False,8,curtain,8,curtain,True,0.6025381684303284,1.1240954399108887,1.0909650325775146,0.03313040733337402,0.0002776918699964881
1366,False,21,plant,21,plant,True,0.456161230802536,1.7101740837097168,1.6609117984771729,0.049262285232543945,0.00032726669451221824
1367,False,1,bathtub,1,bathtub,True,0.8223031163215637,0.7836703062057495,0.7606189846992493,0.023051321506500244,0.00014416307385545224
1368,False,0,airplane,0,airplane,True,0.999991238117218,0.0001261316065210849,0.00011542225547600538,1.070935104507953e-05,7.785050382125291e-12
1369,False,21,plant,21,plant,True,0.3405263423919678,1.8781743049621582,1.8162829875946045,0.06189131736755371,0.0005141755100339651
1370,False,6,chair,6,chair,True,0.998990535736084,0.010003260336816311,0.009546924382448196,0.00045633595436811447,2.1786261683587327e-08
1371,False,6,chair,6,chair,True,0.9998763799667358,0.0014734587166458368,0.0013599949888885021,0.00011346372775733471,1.4850557450429847e-09
1372,False,2,bed,2,bed,True,0.9993037581443787,0.006616581697016954,0.006220539566129446,0.0003960421308875084,2.4813555654645825e-08
1373,False,6,chair,6,chair,True,0.9998112320899963,0.002151431981474161,0.0018793419003486633,0.0002720900811254978,7.267535906407829e-09
1374,False,18,night_stand,18,night_stand,True,0.6400538086891174,1.4399703741073608,1.4124518632888794,0.027518510818481445,0.00021100198500789702
1375,False,25,sofa,20,piano,False,0.6083671450614929,1.5075361728668213,1.4490653276443481,0.058470845222473145,0.0004349190276116133
1376,False,1,bathtub,1,bathtub,True,0.7371147274971008,1.0824129581451416,1.0542770624160767,0.02813589572906494,0.00016487324319314212
1377,False,23,range_hood,34,xbox,False,0.7036668658256531,1.1333636045455933,1.1006804704666138,0.03268313407897949,0.00018080022709909827
1378,False,14,guitar,14,guitar,True,0.999815821647644,0.002163105411455035,0.002001742832362652,0.00016136257909238338,2.3006241356426926e-09
1379,False,18,night_stand,18,night_stand,True,0.9147540330886841,0.3804917335510254,0.3674410581588745,0.013050675392150879,6.268209835980088e-05
1380,False,0,airplane,0,airplane,True,0.9999194741249084,0.0009633491281419992,0.0009224713430739939,4.0877785068005323e-05,2.0194104721760198e-10
1381,False,6,chair,6,chair,True,0.9952587485313416,0.03243742883205414,0.03087940253317356,0.001558026298880577,6.969314085836231e-07
1382,False,13,glass_box,13,glass_box,True,0.985216498374939,0.10335060954093933,0.09823951125144958,0.005111098289489746,3.7199872622295516e-06
1383,False,20,piano,20,piano,True,0.9837160706520081,0.1260155439376831,0.12083616852760315,0.005179375410079956,2.584507910796674e-06
1384,False,25,sofa,25,sofa,True,0.9926308393478394,0.05688227340579033,0.05528887361288071,0.0015933997929096222,5.273462306831789e-07
1385,False,17,monitor,17,monitor,True,0.9658361673355103,0.22077056765556335,0.21350575983524323,0.007264807820320129,1.0534727152844425e-05
1386,False,23,range_hood,23,range_hood,True,0.9676702618598938,0.15478555858135223,0.1448347121477127,0.009950846433639526,3.2318082958227023e-05
1387,False,25,sofa,25,sofa,True,0.998526930809021,0.013848681934177876,0.012545401230454445,0.0013032807037234306,1.8742559859674657e-07
1388,False,25,sofa,25,sofa,True,0.9998698234558105,0.0014687764924019575,0.0013703807489946485,9.839574340730906e-05,1.0432218422451456e-09
1389,False,21,plant,21,plant,True,0.5932281613349915,1.2738792896270752,1.246631145477295,0.027248144149780273,0.00019084014638792723
1390,False,18,night_stand,18,night_stand,True,0.48915642499923706,1.7415273189544678,1.702536702156067,0.03899061679840088,0.0003139275941066444
1391,False,5,car,5,car,True,0.7775063514709473,0.9570996761322021,0.9258877038955688,0.0312119722366333,0.00026131264166906476
1392,False,15,lamp,15,lamp,True,0.5994774699211121,1.3499218225479126,1.2904880046844482,0.059433817863464355,0.0006558529566973448
1393,False,6,chair,6,chair,True,0.9998643398284912,0.0015788933960720897,0.0014485865831375122,0.00013030681293457747,1.8905683685233043e-09
1394,False,13,glass_box,13,glass_box,True,0.3344784080982208,1.544784426689148,1.5207463502883911,0.024038076400756836,0.0002320984349353239
1395,False,20,piano,20,piano,True,0.9761490225791931,0.16973158717155457,0.16426053643226624,0.00547105073928833,3.440065256654634e-06
1396,False,23,range_hood,23,range_hood,True,0.9092174768447876,0.4490494430065155,0.43455979228019714,0.01448965072631836,5.7086243032244965e-05
1397,False,9,desk,9,desk,True,0.65427166223526,1.1736583709716797,1.0799974203109741,0.09366095066070557,0.0010092867305502295
1398,False,21,plant,21,plant,True,0.846882164478302,0.6145437955856323,0.5959417223930359,0.018602073192596436,9.468614734942093e-05
1399,False,23,range_hood,23,range_hood,True,0.9380022883415222,0.3099440634250641,0.2955445945262909,0.014399468898773193,4.919204002362676e-05
1400,False,2,bed,2,bed,True,0.9991059899330139,0.009126772172749043,0.00840861164033413,0.0007181605324149132,5.079782283701206e-08
1401,False,17,monitor,17,monitor,True,0.9991111159324646,0.008687639608979225,0.008405566215515137,0.00028207339346408844,8.696947162434299e-09
1402,False,18,night_stand,18,night_stand,True,0.33252233266830444,2.426443099975586,2.395174503326416,0.03126859664916992,0.00015700927178841084
1403,False,1,bathtub,1,bathtub,True,0.945020854473114,0.28957614302635193,0.27801021933555603,0.011565923690795898,2.340026549063623e-05
1404,False,4,bookshelf,4,bookshelf,True,0.9872032403945923,0.08710876107215881,0.08412691950798035,0.002981841564178467,2.2408187305700267e-06
1405,False,14,guitar,14,guitar,True,0.9925050139427185,0.059739965945482254,0.05539316684007645,0.0043467991054058075,1.635868557059439e-06
1406,False,2,bed,2,bed,True,0.9979837536811829,0.016645044088363647,0.015204126015305519,0.0014409180730581284,4.024026623028476e-07
1407,False,33,wardrobe,33,wardrobe,True,0.42610883712768555,1.7049987316131592,1.6809455156326294,0.024053215980529785,0.00016019688337109983
1408,False,30,toilet,30,toilet,True,0.9992915987968445,0.006920445244759321,0.006411961745470762,0.000508483499288559,2.4169391821260433e-08
1409,False,11,dresser,11,dresser,True,0.5998997092247009,1.141419768333435,1.1276439428329468,0.013775825500488281,0.0001402531488565728
1410,False,21,plant,21,plant,True,0.38741767406463623,1.8430826663970947,1.7943861484527588,0.04869651794433594,0.0003971261903643608
1411,False,6,chair,6,chair,True,0.9999178051948547,0.0009929277002811432,0.0008926597074605525,0.00010026799282059073,9.727024741224e-10
1412,False,0,airplane,0,airplane,True,0.9999969005584717,4.942125815432519e-05,4.312536111683585e-05,6.29589703748934e-06,2.980450088119202e-12
1413,False,25,sofa,25,sofa,True,0.8749960660934448,0.6327648758888245,0.6181161999702454,0.014648675918579102,6.776437658118084e-05
1414,False,2,bed,2,bed,True,0.9971282482147217,0.024086177349090576,0.02255968749523163,0.0015264898538589478,3.3176937108692073e-07
1415,False,28,table,28,table,True,0.5626184940338135,1.2628226280212402,1.2412981986999512,0.021524429321289062,0.00019327746122144163
1416,False,19,person,21,plant,False,0.34561342000961304,1.726208209991455,1.7045161724090576,0.02169203758239746,0.00015948757936712354
1417,False,26,stairs,21,plant,False,0.5676263570785522,1.233116865158081,1.2162315845489502,0.01688528060913086,9.262163803214207e-05
1418,False,20,piano,20,piano,True,0.9372591376304626,0.38912755250930786,0.37551429867744446,0.013613253831863403,3.021679185621906e-05
1419,False,13,glass_box,13,glass_box,True,0.9979942440986633,0.01606662943959236,0.014828547835350037,0.0012380816042423248,2.690076144062914e-07
1420,False,0,airplane,0,airplane,True,0.9999688863754272,0.00040418622666038573,0.0003838877019006759,2.0298524759709835e-05,3.4909429513785284e-11
1421,False,13,glass_box,13,glass_box,True,0.9823914766311646,0.11193082481622696,0.1060439944267273,0.005886830389499664,8.211215572373476e-06
1422,False,32,vase,32,vase,True,0.9421606659889221,0.23337118327617645,0.23140260577201843,0.00196857750415802,7.509804618166527e-06
1423,False,32,vase,32,vase,True,0.9167824387550354,0.3189309239387512,0.3153151869773865,0.003615736961364746,1.3714407941733953e-05
1424,False,1,bathtub,1,bathtub,True,0.9166408777236938,0.42328429222106934,0.40833571553230286,0.01494857668876648,3.7767429603263736e-05
1425,False,3,bench,26,stairs,False,0.3949330449104309,1.5689692497253418,1.4943715333938599,0.07459771633148193,0.0008909900207072496
1426,False,32,vase,32,vase,True,0.9279025793075562,0.27057701349258423,0.2675659656524658,0.003011047840118408,1.794681702449452e-05
1427,False,13,glass_box,13,glass_box,True,0.930344820022583,0.37732672691345215,0.35984835028648376,0.017478376626968384,6.51408699923195e-05
1428,False,21,plant,32,vase,False,0.9016817808151245,0.4035954773426056,0.39721086621284485,0.006384611129760742,2.3574233637191355e-05
1429,False,14,guitar,14,guitar,True,0.9996539950370789,0.003803526982665062,0.0035353084094822407,0.0002682185731828213,7.004548940869881e-09
1430,False,2,bed,2,bed,True,0.9989053606987,0.009790180251002312,0.00880596973001957,0.0009842105209827423,1.4852466279080545e-07
1431,False,4,bookshelf,4,bookshelf,True,0.9017843008041382,0.4565754532814026,0.4462223947048187,0.010353058576583862,5.034717105445452e-05
1432,False,30,toilet,30,toilet,True,0.9988020062446594,0.011361961252987385,0.01040706504136324,0.0009548962116241455,8.394713546522325e-08
1433,False,5,car,24,sink,False,0.5730517506599426,1.809581995010376,1.7674731016159058,0.042108893394470215,0.0002426495193503797
1434,False,2,bed,2,bed,True,0.9991075396537781,0.009312612935900688,0.008834483101963997,0.0004781298339366913,2.489552031192943e-08
1435,False,28,table,28,table,True,0.9875254034996033,0.08124063909053802,0.07814990729093552,0.0030907317996025085,2.311127218490583e-06
1436,False,5,car,5,car,True,0.9396724700927734,0.311429888010025,0.3052852153778076,0.006144672632217407,1.3778859283775091e-05
1437,False,4,bookshelf,4,bookshelf,True,0.9733517169952393,0.17468222975730896,0.16840414702892303,0.006278082728385925,8.166076440829784e-06
1438,False,6,chair,6,chair,True,0.9999189376831055,0.000996176153421402,0.0009109722450375557,8.520390838384628e-05,6.273718211602386e-10
1439,False,11,dresser,11,dresser,True,0.689186692237854,0.8953137397766113,0.8804632425308228,0.014850497245788574,0.00012501946184784174
1440,False,0,airplane,0,airplane,True,0.9999796152114868,0.0002641053288243711,0.0002455405774526298,1.8564751371741295e-05,4.131953806885136e-11
1441,False,21,plant,19,person,False,0.4742092788219452,1.6923080682754517,1.6471858024597168,0.04512226581573486,0.0003947209334000945
1442,False,20,piano,20,piano,True,0.8874885439872742,0.5820461511611938,0.563867449760437,0.018178701400756836,7.799844024702907e-05
1443,False,22,radio,2,bed,False,0.6062905192375183,1.532665729522705,1.5016518831253052,0.031013846397399902,0.00026141261332668364
1444,False,9,desk,9,desk,True,0.9678244590759277,0.18947437405586243,0.1793803572654724,0.010094016790390015,1.806475847843103e-05
1445,False,23,range_hood,23,range_hood,True,0.9611982107162476,0.21172791719436646,0.19959604740142822,0.012131869792938232,2.3440825316356495e-05
1446,False,26,stairs,30,toilet,False,0.9763092994689941,0.14487910270690918,0.1344556212425232,0.010423481464385986,1.4645215742348228e-05
1447,False,16,mantel,16,mantel,True,0.996272087097168,0.027846215292811394,0.026233559474349022,0.0016126558184623718,4.910032203042647e-07
1448,False,6,chair,6,chair,True,0.9999489784240723,0.0006493499968200922,0.0006172434077598155,3.210658906027675e-05,1.0580411546889934e-10
1449,False,9,desk,9,desk,True,0.8763251304626465,0.5554995536804199,0.532871663570404,0.02262789011001587,0.00014741974882781506
1450,False,14,guitar,14,guitar,True,0.9962617754936218,0.032662928104400635,0.030457399785518646,0.0022055283188819885,4.0751970686869754e-07
1451,False,6,chair,6,chair,True,0.9999454021453857,0.0006902231834828854,0.0006398637196980417,5.035946378484368e-05,3.2783203929298566e-10
1452,False,27,stool,15,lamp,False,0.8874074816703796,0.45377516746520996,0.4334731698036194,0.020301997661590576,9.589504770701751e-05
1453,False,20,piano,20,piano,True,0.9923420548439026,0.06255368888378143,0.05703524872660637,0.005518440157175064,2.072774577754899e-06
1454,False,0,airplane,0,airplane,True,0.9999057054519653,0.0010647395392879844,0.001001200987957418,6.35385513305664e-05,6.26466489794808e-10
1455,False,17,monitor,17,monitor,True,0.9963511824607849,0.03235597535967827,0.031006211414933205,0.0013497639447450638,1.8678284163797798e-07
1456,False,17,monitor,17,monitor,True,0.9847118258476257,0.10429508239030838,0.1001320481300354,0.00416303426027298,3.844938873953652e-06
1457,False,31,tv_stand,4,bookshelf,False,0.7409576773643494,0.732666015625,0.7162802815437317,0.01638573408126831,0.0002417802024865523
1458,False,2,bed,2,bed,True,0.996703028678894,0.02931584045290947,0.02758766897022724,0.001728171482682228,2.889698578201205e-07
1459,False,16,mantel,16,mantel,True,0.9945070147514343,0.042731937021017075,0.039682719856500626,0.003049217164516449,7.698913009335229e-07
1460,False,32,vase,32,vase,True,0.7546789050102234,0.8863028287887573,0.8679108023643494,0.01839202642440796,6.842368020443246e-05
1461,False,23,range_hood,23,range_hood,True,0.6545826196670532,1.4977595806121826,1.457606554031372,0.04015302658081055,0.0002626081695780158
1462,False,5,car,5,car,True,0.9712449908256531,0.1578674018383026,0.15233081579208374,0.005536586046218872,1.0715450116549619e-05
1463,False,31,tv_stand,18,night_stand,False,0.3778400123119354,1.4377427101135254,1.398821234703064,0.038921475410461426,0.0004920466453768313
1464,False,14,guitar,14,guitar,True,0.9959927201271057,0.034439604729413986,0.032036393880844116,0.00240321084856987,6.56734073345433e-07
1465,False,31,tv_stand,31,tv_stand,True,0.8438926935195923,0.7943071722984314,0.7466573715209961,0.0476498007774353,0.0001782093313522637
1466,False,2,bed,2,bed,True,0.9984716176986694,0.015086587518453598,0.014195061288774014,0.0008915262296795845,7.524430856165054e-08
1467,False,30,toilet,30,toilet,True,0.9954718947410583,0.0365263968706131,0.03473477438092232,0.0017916224896907806,5.186143994251324e-07
1468,False,32,vase,32,vase,True,0.8870609402656555,0.40051496028900146,0.3966625928878784,0.003852367401123047,1.5577445083181374e-05
1469,False,1,bathtub,1,bathtub,True,0.8491942882537842,0.6999945640563965,0.6818683743476868,0.018126189708709717,6.138490425655618e-05
1470,False,17,monitor,17,monitor,True,0.9972689747810364,0.024538468569517136,0.023194223642349243,0.0013442449271678925,2.0624621299702994e-07
1471,False,5,car,5,car,True,0.9955404996871948,0.03153320774435997,0.029870066791772842,0.0016631409525871277,7.888468758210365e-07
1472,False,20,piano,20,piano,True,0.6816835403442383,1.357398271560669,1.3195909261703491,0.037807345390319824,0.00022250071924645454
